index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
848.0,-31.869,120.22,2811.8,3518.9,3036.2,-150.41,93.562,0.83649,0.27816,84.68799999999997,0.0039216,0.11373,-0.009528,0.37438,880.56,0.035074,0.0,-3.7764,-0.13088,0.065636,84.68799999999997,0.0,-0.47809,2.0,4500.0,3000.0,1000.0,981.77,92.111,1.0,0.0,0.0,1.4506,-0.0058025,0.0,-0.0058025,0.0,0.0
852.0,-31.869,120.22,2811.2,3547.1,3034.5,-151.05,93.556,1.0087,0.043359,84.67,0.0039216,0.11373,-0.017230000000000002,0.37438,880.69,0.035079,0.0,-3.7662,-0.2274,0.1139,84.67,0.0,-0.8252700000000001,2.0,4500.0,3000.0,1000.0,953.56,92.072,1.0,0.0,0.0,1.4846,-0.0059383000000000005,0.0,-0.0059383000000000005,0.0,0.0
856.0,-31.869,120.22,2810.7,3576.7,3032.8,-151.62,93.54,1.1826,-0.1567,84.641,0.0039216,0.11373,-0.016242,0.37438,880.88,0.035085000000000005,0.0,-3.7761,-0.22447,0.11243,84.641,0.0,-0.52457,2.0,4500.0,3000.0,1000.0,923.91,92.033,1.0,0.0,0.0,1.507,-0.006027899999999999,0.0,-0.006027899999999999,0.0,0.0
860.0,-31.869,120.22,2810.1,3611.3,3030.9,-152.18,93.51,1.3873,-0.21144,84.59299999999998,0.0039216,0.11373,-0.0091664,0.37438,881.13,0.035092,0.0,-3.7832,-0.13309,0.066742,84.59299999999998,0.0,-0.29596,2.0,4500.0,3000.0,1000.0,889.19,91.989,1.0,0.0,0.0,1.5217,-0.006087,0.0,-0.006087,0.0,0.0
864.0,-31.869,120.22,2809.8,3641.7,3028.9,-152.56,93.487,1.5638,-0.3908,84.541,0.0039216,0.11373,-0.014106,0.37438,881.4,0.0351,0.0,-3.7707,-0.18772,0.094057,84.541,0.0,-0.69506,2.0,4500.0,3000.0,1000.0,858.81,91.931,1.0,0.0,0.0,1.5554,-0.0062217,0.0,-0.0062217,0.0,0.0
868.0,-31.869,120.22,2809.4,3686.5,3026.4,-152.96,93.436,1.8194,-0.64158,84.446,0.0039216,0.11373,-0.017176,0.37438,881.85,0.035113,0.0,-3.7747,-0.22868,0.11453,84.446,0.0,-0.7712100000000001,2.0,4500.0,3000.0,1000.0,813.97,91.858,1.0,0.0,0.0,1.5786,-0.0063144,0.0,-0.0063144,0.0,0.0
872.0,-31.869,120.22,2809.3,3705.2,3025.3,-153.07,93.407,1.9288,-0.82163,84.397,0.0039216,0.11373,-0.012376,0.37438,882.07,0.035119,0.0,-3.7812,-0.16518,0.082788,84.397,0.0,-0.63684,2.0,4500.0,3000.0,1000.0,795.17,91.825,1.0,0.0,0.0,1.5824,-0.0063297,0.0,-0.0063297,0.0,0.0
876.0,-31.869,120.22,2809.2,3745.7,3023.2,-153.19,93.33,2.1499,-1.0626,84.28299999999999,0.0039216,0.11373,-0.0063014,0.37438,882.58,0.035133,0.0,-3.7923,-0.08629099999999999,0.043342,84.28299999999999,0.0,-0.43302,2.0,4500.0,3000.0,1000.0,754.67,91.761,1.0,0.0,0.0,1.5688,-0.0062752,0.0,-0.0062752,0.0,0.0
880.0,-31.869,120.22,2809.2,3776.7,3021.5,-153.18,93.262,2.316,-1.2096,84.184,0.0039216,0.11373,-0.012221,0.37438,883.01,0.035145,0.0,-3.7917,-0.16802,0.084205,84.184,0.0,-0.51155,2.0,4500.0,3000.0,1000.0,723.58,91.702,1.0,0.0,0.0,1.5606,-0.0062423,0.0,-0.0062423,0.0,0.0
884.0,-31.869,120.22,2809.4,3807.8,3019.8,-153.08,93.189,2.4773,-1.3476,84.075,0.0039216,0.11373,-0.0061986,0.37438,883.49,0.035159,0.0,-3.8001,-0.090036,0.045214,84.075,0.0,-0.30388000000000004,2.0,4500.0,3000.0,1000.0,692.49,91.637,1.0,0.0,0.0,1.5522,-0.0062088,0.0,-0.0062088,0.0,0.0
888.0,-31.869,120.22,2809.6,3838.9,3018.1,-152.9,93.111,2.6365,-1.5324,83.956,0.0039216,0.11373,-0.0060769,0.37438,883.99,0.035172,0.0,-3.7985,-0.082604,0.041498,83.956,0.0,-0.44394,2.0,4500.0,3000.0,1000.0,661.39,91.566,1.0,0.0,0.0,1.5446,-0.0061782,0.0,-0.0061782,0.0,0.0
892.0,-31.869,120.22,2809.9,3872.8,3016.4,-152.61,93.016,2.802,-1.7197,83.818,0.0039216,0.11373,-0.016949000000000002,0.37438,884.57,0.035188,0.0,-3.7979,-0.22729,0.11384,83.818,0.0,-0.72344,2.0,4500.0,3000.0,1000.0,627.41,91.495,1.0,0.0,0.0,1.5209,-0.006083399999999999,0.0,-0.006083399999999999,0.0,0.0
896.0,-31.869,120.22,2810.2,3902.4,3014.9,-152.28,92.923,2.9392,-1.9014,83.68700000000003,0.0039216,0.11373,0.018905,0.37438,885.12,0.035204,0.0,-3.8112,0.12401,-0.26842,83.68700000000003,0.0,-0.19622,2.0,4500.0,3000.0,1000.0,597.77,91.426,1.0,0.0,0.0,1.497,-0.0059881,0.0,-0.0059881,0.0,0.0
900.0,-31.869,120.22,2810.7,3934.9,3013.4,-151.83,92.812,3.0855,-2.1194,83.536,0.0039216,0.11373,-0.00592,0.37438,885.72,0.03522,0.0,-3.8169,-0.080242,0.040317,83.536,0.0,-0.44619,2.0,4500.0,3000.0,1000.0,565.25,91.357,1.0,0.0,0.0,1.4548,-0.0058193,0.0,-0.0058193,0.0,0.0
904.0,-31.869,120.22,2811.2,3966.7,3011.9,-151.32,92.692,3.2221,-2.3012,83.37700000000002,0.0039216,0.11373,0.020638,0.37438,886.37,0.035237,0.0,-3.8142,0.13852,-0.29744,83.37700000000002,0.0,-0.22394,2.0,4500.0,3000.0,1000.0,533.44,91.277,1.0,0.0,0.0,1.4145,-0.0056579,0.0,-0.0056579,0.0,0.0
908.0,-31.869,120.23,2812.1,4010.8,3010.0,-150.51,92.517,3.3938,-2.4335,83.149,0.0039216,0.11373,-0.0055383,0.37438,887.29,0.035262,0.0,-3.8346,-0.083762,0.042077,83.149,0.0,-0.22439,2.0,4500.0,3000.0,1000.0,489.35,91.167,1.0,0.0,0.0,1.3499,-0.0053994,0.0,-0.0053994,0.0,0.0
912.0,-31.869,120.23,2812.5,4032.4,3009.1,-150.06,92.429,3.4731,-2.4571,83.031,0.0039216,0.11373,-0.0055364,0.37438,887.76,0.035275,0.0,-3.8388,-0.085552,0.042972,83.031,0.0,-0.18063,2.0,4500.0,3000.0,1000.0,467.67,91.116,1.0,0.0,0.0,1.3128,-0.0052511,0.0,-0.0052511,0.0,0.0
916.0,-31.869,120.23,2813.4,4071.4,3007.4,-149.19,92.275,3.6096,-2.3704,82.814,0.0039216,0.11373,-0.0051831,0.37438,888.63,0.035298,0.0,-3.8477,-0.08607100000000001,0.043232,82.814,0.0,-0.044255,2.0,4500.0,3000.0,1000.0,428.64,90.989,1.0,0.0,0.0,1.2857,-0.0051426,0.0,-0.0051426,0.0,0.0
920.0,-31.869,120.23,2814.2,4101.8,3006.3,-148.45,92.159,3.7031,-2.4593,82.63600000000002,0.0039216,0.11373,-0.005076,0.37438,889.33,0.035317,0.0,-3.8441,-0.076401,0.038397,82.63600000000002,0.0,-0.24194,3.0,5366.0,4500.0,1000.0,1956.9,40.245,1.0,0.0,0.0,51.915,-0.20766,0.0,-0.20766,0.0,0.0
924.0,-31.869,120.23,2815.0,4131.4,3005.3,-147.7,92.009,3.8786,-5.5319,82.461,0.0039216,0.11373,-0.26165,0.37438,890.04,0.035337,0.0,-3.5395,-3.353,1.6767,82.461,0.0,-12.746,3.0,5366.0,4500.0,1000.0,1938.7,39.556,1.0,0.0,0.0,52.453,-0.20981,0.0,-0.20981,0.0,0.0
928.0,-31.869,120.23,2815.9,4165.3,3004.4,-146.77,91.529,3.969,-11.464,82.25,0.0039216,0.11373,-0.24925,0.37438,890.86,0.035358,0.0,-3.635,-3.1268,1.5636,82.25,0.0,-14.292,3.0,5366.0,4500.0,1000.0,1917.9,38.758,1.0,0.0,0.0,52.771,-0.21108,0.0,-0.21108,0.0,0.0
932.0,-31.869,120.23,2816.7,4191.3,3003.7,-146.05,90.889,3.9344,-15.604,82.09,0.0039216,0.11373,-0.20242,0.37438,891.49,0.035375,0.0,-3.7693,-2.509,1.2547,82.09,0.0,-12.037,3.0,5366.0,4500.0,1000.0,1902.3,38.135,1.0,0.0,0.0,52.755,-0.21102,0.0,-0.21102,0.0,0.0
936.0,-31.869,120.23,2817.5,4223.1,3003.3,-145.21,89.91,3.8124,-20.112,81.90100000000002,0.0039216,0.11373,-0.17093,0.37438,892.25,0.035396,0.0,-3.7972,-2.0839,1.0422,81.90100000000002,0.0,-11.024,3.0,5366.0,4500.0,1000.0,1883.2,37.366,1.0,0.0,0.0,52.544,-0.21018,0.0,-0.21018,0.0,0.0
940.0,-31.869,120.23,2818.3,4254.2,3003.5,-144.43,88.79299999999998,3.5879,-24.005,81.721,0.0039216,0.11373,-0.14346,0.37438,892.94,0.035414,0.0,-3.818,-1.7523,0.8763299999999999,81.721,0.0,-8.8817,3.0,5366.0,4500.0,1000.0,1864.3,36.611,1.0,0.0,0.0,52.182,-0.20873000000000005,0.0,-0.20873000000000005,0.0,0.0
944.0,-31.869,120.23,2819.3,4298.2,3004.5,-143.52,87.022,3.1491,-29.044,81.493,0.0039216,0.11373,-0.20706,0.37438,893.85,0.035439,0.0,-3.7131,-2.6171,1.3088,81.493,0.0,-10.779000000000002,3.0,5366.0,4500.0,1000.0,1837.5,35.528,1.0,0.0,0.0,51.495,-0.20598,0.0,-0.20598,0.0,0.0
948.0,-31.869,120.23,2819.7,4324.9,3006.0,-143.14,85.852,2.7485,-31.389,81.377,0.0039216,0.11373,-0.0060483,0.37438,894.32,0.035453,0.0,-3.9012,0.0020922,-0.024577,81.377,0.0,-2.9360000000000004,3.0,5366.0,4500.0,1000.0,1820.9,34.87,1.0,0.0,0.0,50.982,-0.2043335294117647,1.0,-0.20393,0.0,0.0
952.0,-31.869,120.23,2819.9,4352.4,3007.9,-142.92,84.60799999999998,2.2863,-31.825,81.279,0.0039216,0.11373,0.0014665,0.37438,894.74,0.035464,0.0,-3.9487,0.0031391,-0.02667,81.279,0.0,-0.32767,3.0,5366.0,4500.0,1000.0,1803.8,34.189,1.0,0.0,0.0,50.419,-0.2020405882352941,1.0,-0.20168,0.0,0.0
956.0,-31.869,120.23,2819.9,4384.9,3010.9,-142.9,83.141,1.7952,-31.902,81.192,0.0039216,0.11373,0.0022173,0.37438,895.12,0.035475,0.0,-3.8764,0.00074678,-0.021886000000000003,81.192,0.0,0.070875,3.0,5366.0,4500.0,1000.0,1783.3,33.378,1.0,0.0,0.0,49.76300000000001,-0.19974764705882353,1.0,-0.19905,0.0,0.0
960.0,-31.869,120.23,2819.7,4416.0,3014.6,-143.14,81.767,1.3427,-31.881,81.14,0.0039216,0.11373,0.0025394000000000003,0.37438,895.37,0.035483,0.0,-3.8485,0.00056472,-0.021522,81.14,0.0,0.20531,3.0,5366.0,4500.0,1000.0,1763.2,32.603,1.0,0.0,0.0,49.164,-0.19745470588235295,1.0,-0.19666,0.0,0.0
964.0,-31.869,120.23,2819.0,4457.8,3020.6,-143.86,79.942,0.73792,-31.784,81.12,0.0039216,0.11373,0.0027011,0.37438,895.54,0.035488,0.0,-3.8567,0.00042727,-0.021247,81.12,0.0,0.27329000000000003,3.0,5366.0,4500.0,1000.0,1735.9,31.544,1.0,0.0,0.0,48.399,-0.19516176470588234,1.0,-0.1936,0.0,0.0
968.0,-31.869,120.23,2818.5,4478.1,3024.1,-144.38,79.043,0.43944,-31.722,81.13,0.0039216,0.11373,0.0024693,0.37438,895.55,0.035489,0.0,-3.8618,-0.0013202,-0.017752,81.13,0.0,0.27668000000000004,3.0,5366.0,4500.0,1000.0,1722.4,31.033,1.0,0.0,0.0,48.011,-0.19286882352941176,1.0,-0.19204,0.0,0.0
972.0,-31.869,120.23,2817.3,4512.7,3030.7,-145.53,77.499,-0.070885,-31.608,81.179,0.0039216,0.11373,0.0029925,0.37438,895.46,0.035488,0.0,-3.8631,0.0024760000000000003,-0.025344,81.179,0.0,0.27229000000000003,3.0,5366.0,4500.0,1000.0,1699.1,30.145,1.0,0.0,0.0,47.354,-0.19057588235294118,1.0,-0.18942,0.0,0.0
976.0,-31.869,120.23,2816.2,4540.9,3036.8,-146.69,76.256,-0.47679,-31.508000000000006,81.24600000000002,0.0039216,0.11373,0.0024621,0.37438,895.28,0.035485,0.0,-3.8611,-0.00092614,-0.01854,81.24600000000002,0.0,0.25248000000000004,3.0,5366.0,4500.0,1000.0,1679.8,29.419,1.0,0.0,0.0,46.837,-0.1882829411764706,1.0,-0.18735,0.0,0.0
980.0,-31.869,120.23,2814.8,4569.1,3043.6,-148.06,75.005,-0.87977,-31.404,81.33800000000002,0.0039216,0.11373,0.0028734000000000003,0.37438,895.02,0.035478,0.0,-3.8581,0.0018659,-0.024124,81.33800000000002,0.0,0.25991,3.0,5366.0,4500.0,1000.0,1660.2,28.686,1.0,0.0,0.0,46.319,-0.18599,1.0,-0.18527,0.0,0.0
984.0,-31.869,120.23,2813.1,4600.1,3051.8,-149.82,73.626,-1.3153,-31.272,81.467,0.0039216,0.11373,0.0031198,0.37438,894.63,0.03547,0.0,-3.8551,0.0033293,-0.027051,81.467,0.0,0.27488,3.0,5366.0,4500.0,1000.0,1638.2,27.872,1.0,0.0,0.0,45.755,-0.1836970588235294,1.0,-0.18302,0.0,0.0
988.0,-31.868,120.23,2811.0,4631.9,3060.9,-151.89,72.212,-1.7515,-31.127,81.631,0.0039216,0.11373,0.0024458,0.37438,894.13,0.035458,0.0,-3.851,-0.0011828,-0.018027,81.631,0.0,0.25919000000000003,3.0,5366.0,4500.0,1000.0,1615.5,27.026,1.0,0.0,0.0,45.185,-0.18140411764705883,1.0,-0.18074,0.0,0.0
992.0,-31.868,120.23,2808.3,4668.0,3072.5,-154.59,70.578,-2.2385,-30.946,81.85600000000002,0.0039216,0.11373,0.0028663,0.37438,893.42,0.035441,0.0,-3.8447,0.0017669,-0.023926,81.85600000000002,0.0,0.26175,3.0,5366.0,4500.0,1000.0,1589.0,26.056,1.0,0.0,0.0,44.522,-0.17911117647058825,1.0,-0.17809,0.0,0.0
996.0,-31.868,120.23,2806.3,4692.6,3081.0,-156.61,69.479,-2.5547,-30.819000000000006,82.02799999999998,0.0039216,0.11373,0.003183,0.37438,892.87,0.035427,0.0,-3.8397,0.004081800000000001,-0.028556,82.02799999999998,0.0,0.25916,3.0,5366.0,4500.0,1000.0,1570.7,25.387,1.0,0.0,0.0,44.092,-0.17681823529411766,1.0,-0.17637,0.092426,-2.9815
1000.0,-31.868,120.23,2803.3,4725.1,3093.1,-159.53,68.009,-2.9616,-30.636,82.285,0.0039216,0.11373,0.0033116,0.37438,892.04,0.035407999999999995,0.0,-3.8325,0.0046728,-0.029738,82.285,0.0,0.27544,3.0,5366.0,4500.0,1000.0,1546.0,24.49,1.0,0.0,0.0,43.519,-0.17452529411764706,1.0,-0.17407999999999998,0.0,0.0
1004.0,-31.868,120.23,2800.6,4752.6,3104.0,-162.26,66.745,-3.2955,-30.467,82.52799999999998,0.0039216,0.11373,0.0029458,0.37438,891.25,0.035388,0.0,-3.8255,0.0022812,-0.024955,82.52799999999998,0.0,0.26396,3.0,5366.0,4500.0,1000.0,1524.8,23.723000000000006,1.0,0.0,0.0,43.022,-0.17223235294117648,1.0,-0.17209000000000002,0.0,0.0
1008.0,-31.868,120.23,2797.5,4781.4,3116.5,-165.31,65.421,-3.6278,-30.282,82.805,0.0039216,0.11373,0.0024118000000000004,0.37438,890.33,0.035365,0.0,-3.8173,-0.0015186,-0.017355000000000002,82.805,0.0,0.26492,3.0,5366.0,4500.0,1000.0,1501.9,22.905,1.0,0.0,0.0,42.51600000000001,-0.1699394117647059,1.0,-0.17006,0.0,0.0
1012.0,-31.868,120.23,2794.4,4809.6,3129.0,-168.45,64.143,-3.9304,-30.098000000000006,83.09,0.0039216,0.11373,0.0034243000000000003,0.37438,889.4,0.035343,0.0,-3.8086,0.0053597,-0.031111,83.09,0.0,0.28143,3.0,5366.0,4500.0,1000.0,1479.6,22.088,1.0,0.0,0.0,42.055,-0.1676464705882353,1.0,-0.16822,0.0,0.0
1016.0,-31.868,120.23,2789.4,4850.1,3148.9,-173.37,62.255,-4.3233,-30.337,83.54299999999998,0.0039216,0.11373,-0.079819,0.37438,887.9,0.035306,0.0,-3.7083,-1.0312,0.5158,83.54299999999998,0.0,-3.3049,3.0,5366.0,4500.0,1000.0,1446.3,20.9,1.0,0.0,0.0,41.356,-0.16601052631578947,1.0,-0.16542,0.0,0.0
1020.0,-31.868,120.23,2786.2,4875.4,3161.8,-176.58,61.078,-4.5856,-30.658,83.838,0.0039216,0.11373,0.0014037,0.37438,886.91,0.035282,0.0,-3.7913,0.0016874,-0.023767,83.838,0.0,-0.24139,3.0,5366.0,4500.0,1000.0,1425.3,20.135,1.0,0.0,0.0,40.94300000000001,-0.16405263157894737,1.0,-0.16377,0.0,0.0
1024.0,-31.867,120.23,2783.3,4897.0,3173.6,-179.51,60.024,-4.8125,-30.558000000000003,84.109,0.0039216,0.11373,0.003225,0.37438,885.99,0.035258,0.0,-3.7957,0.0058132,-0.032019,84.109,0.0,0.18276,3.0,5366.0,4500.0,1000.0,1406.8,19.472,1.0,0.0,0.0,40.551,-0.16209473684210526,1.0,-0.16221,0.0,0.0
1028.0,-31.867,120.24,2778.1,4933.1,3194.6,-184.71,58.246,-5.1439,-30.293000000000006,84.589,0.0039216,0.11373,0.002415,0.37438,884.39,0.03522,0.0,-3.7625,-0.00067767,-0.019037,84.589,0.0,0.22031,3.0,5366.0,4500.0,1000.0,1375.3,18.345,1.0,0.0,0.0,39.902,-0.16013684210526316,1.0,-0.15961,0.0,0.0
1032.0,-31.867,120.24,2774.7,4956.3,3208.3,-188.1,57.143,-5.3256,-30.116,84.90100000000002,0.0039216,0.11373,0.003148,0.37438,883.34,0.035194,0.0,-3.7471,0.0038204,-0.028033,84.90100000000002,0.0,0.26024,3.0,5366.0,4500.0,1000.0,1355.1,17.6,1.0,0.0,0.0,39.544,-0.15817894736842106,1.0,-0.15817,0.0,0.0
1036.0,-31.867,120.24,2770.7,4981.5,3224.6,-192.07,55.89,-5.5049,-30.051,85.266,0.0039216,0.11373,0.0024011,0.37438,882.09,0.035163,0.0,-3.7009,0.022178,-0.064747,85.266,0.0,-0.95965,3.0,5366.0,4500.0,1000.0,1332.1,16.775,1.0,0.0,0.0,39.115,-0.15645250000000002,1.0,-0.15646,0.0,0.0
1040.0,-31.867,120.24,2766.2,5009.0,3243.0,-196.5,54.527,-5.6947,-29.993,85.67200000000003,0.0039216,0.11373,0.0031081,0.37438,880.73,0.035131,0.0,-3.7301,0.005642800000000001,-0.031678,85.67200000000003,0.0,0.16044,3.0,5366.0,4500.0,1000.0,1306.7,15.855,1.0,0.0,0.0,38.672,-0.15469000000000002,0.0,-0.15469000000000002,0.0,0.0
1044.0,-31.867,120.24,2761.8,5034.3,3261.2,-200.83,53.214,-5.8498,-30.149,86.068,0.0039216,0.11373,0.0016527,0.37438,879.39,0.035098000000000004,0.0,-3.7117,0.0024903000000000004,-0.025373,86.068,0.0,-0.20028,3.0,5366.0,4500.0,1000.0,1282.4,14.991,1.0,0.0,0.0,38.224,-0.1529066666666667,1.0,-0.15289,0.0,0.0
1048.0,-31.866,120.24,2755.0,5073.3,3290.4,-207.66,51.197,-6.0607,-30.086,86.68700000000003,0.0039216,0.11373,0.0024019,0.37438,877.28,0.035047,0.0,-3.6833,0.009746799999999998,-0.039886000000000005,86.68700000000003,0.0,-0.28861,3.0,5366.0,4500.0,1000.0,1244.5,13.603,1.0,0.0,0.0,37.594,-0.15112333333333333,1.0,-0.15038,0.0,0.0
1052.0,-31.866,120.24,2751.9,5089.9,3303.3,-210.68,50.327,-6.1414,-29.995,86.958,0.0039216,0.11373,0.0024025,0.37438,876.35,0.035024,0.0,-3.6905,0.0010252,-0.022443,86.958,0.0,0.13681,3.0,5366.0,4500.0,1000.0,1228.1,12.991,1.0,0.0,0.0,37.335,-0.14934,0.0,-0.14934,0.0,0.0
1056.0,-31.866,120.24,2745.2,5125.3,3332.9,-217.37,48.415,-6.2825,-30.098000000000006,87.556,0.0039216,0.11373,0.0024069000000000004,0.37438,874.32,0.034975,0.0,-3.6751,0.0010897,-0.022572,87.556,0.0,0.1373,3.0,5366.0,4500.0,1000.0,1191.6,11.653,1.0,0.0,0.0,36.76300000000001,-0.147455,1.0,-0.14705,0.061053,-1.9695
1060.0,-31.866,120.24,2740.6,5148.4,3353.3,-221.92,47.136,-6.3536,-29.874,87.959,0.0039216,0.11373,0.0033313,0.37438,872.93,0.034941,0.0,-3.659,0.0047905000000000005,-0.029973000000000007,87.959,0.0,0.27786,3.0,5366.0,4500.0,1000.0,1167.2,10.743,1.0,0.0,0.0,36.393,-0.14557,0.0,-0.14557,0.0,0.0
1064.0,-31.866,120.24,2736.5,5168.7,3372.3,-226.05,45.98,-6.379,-30.359,88.323,0.0039216,0.11373,-0.0010885,0.37438,871.68,0.034910000000000004,0.0,-3.5833,0.019579,-0.059551,88.323,0.0,-2.0657,3.0,5366.0,4500.0,1000.0,1144.8,9.9256,1.0,0.0,0.0,36.054,-0.14443214285714287,1.0,-0.14422,0.077764,-2.5085
1068.0,-31.865,120.24,2730.5,5197.6,3399.8,-231.95,44.33,-6.4571,-30.386,88.836,0.0039216,0.11373,0.0029935,0.37438,869.94,0.034869,0.0,-3.6424,0.0049029,-0.030198000000000006,88.836,0.0,0.15796,3.0,5366.0,4500.0,1000.0,1113.0,8.7041,1.0,0.0,0.0,35.626,-0.14291500000000001,1.0,-0.1425,0.0,0.0
1072.0,-31.865,120.24,2726.0,5218.5,3421.2,-236.46,43.07100000000001,-6.4824,-30.164,89.225,0.0039216,0.11373,0.003237,0.37438,868.6,0.034837,0.0,-3.6225,0.0043782,-0.029149,89.225,0.0,0.26382,3.0,5366.0,4500.0,1000.0,1088.9,7.7843,1.0,0.0,0.0,35.287,-0.14139785714285713,1.0,-0.14115,0.0,0.0
1076.0,-31.865,120.24,2721.0,5241.6,3445.5,-241.43,41.707,-6.4709,-30.048,89.65,0.0039216,0.11373,0.00080303,0.37438,867.12,0.0348,0.0,-3.5554,0.020936,-0.062264,89.65,0.0,-1.4944,3.0,5366.0,4500.0,1000.0,1061.8,6.726,1.0,0.0,0.0,34.981,-0.13994666666666666,1.0,-0.13993,0.0,0.0
1080.0,-31.865,120.24,2715.3,5266.2,3473.4,-247.02,40.178,-6.4486,-30.003,90.123,0.0039216,0.11373,0.0018986,0.37438,865.53,0.034764,0.0,-3.5921,-0.0027128,-0.014967,90.123,0.0,0.14869000000000002,3.0,5366.0,4500.0,1000.0,1031.4,5.5522,1.0,0.0,0.0,34.625,-0.13869333333333334,1.0,-0.1385,0.0,0.0
1084.0,-31.865,120.24,2710.8,5285.7,3496.3,-251.48,38.949,-6.4077,-30.081,90.495,0.0039216,0.11373,0.0016527999999999998,0.37438,864.25,0.034733,0.0,-3.5728,0.002575,-0.025542,90.495,0.0,-0.19657,3.0,5366.0,4500.0,1000.0,1006.9,4.5731,1.0,0.0,0.0,34.376,-0.137522,1.0,-0.1375,0.0,0.0
1088.0,-31.864,120.24,2703.6,5316.1,3534.2,-258.67,36.954,-6.3212,-30.135,91.086,0.0039216,0.11373,0.0017408,0.37438,862.23,0.034685,0.0,-3.5602,0.0021211,-0.024634,91.086,0.0,-0.14265999999999998,3.0,5366.0,4500.0,1000.0,967.12,2.9594,1.0,0.0,0.0,33.994,-0.13651375,1.0,-0.13598,0.0,0.0
1092.0,-31.864,120.24,2700.6,5328.4,3550.3,-261.62,36.129,-6.2808,-30.024,91.327,0.0039216,0.11373,0.0031166,0.37438,861.41,0.034666,0.0,-3.5603,0.0047408,-0.029874,91.327,0.0,0.21108,3.0,5366.0,4500.0,1000.0,950.49,2.2699,1.0,0.0,0.0,33.859,-0.13564125,1.0,-0.13544,0.0,0.0
1096.0,-31.864,120.24,2693.5,5357.3,3589.4,-268.62,34.157,-6.1463,-30.086,91.887,0.0039216,0.11373,0.0024064,0.37438,859.5,0.034621,0.0,-3.5424,0.0010836,-0.022559,91.887,0.0,0.1422,3.0,5366.0,4500.0,1000.0,910.65,0.54994,1.0,0.0,0.0,33.607,-0.13476875,1.0,-0.13443,0.0,0.0
1100.0,-31.863000000000003,120.24,2689.3,5373.9,3613.5,-272.8,32.963,-6.0444,-30.042,92.217,0.0039216,0.11373,0.0018682,0.37438,858.37,0.034595,0.0,-3.5156,0.005609899999999999,-0.031612,92.217,0.0,-0.27297,3.0,5366.0,4500.0,1000.0,886.52,359.49,1.0,0.0,0.0,33.473,-0.13389625,1.0,-0.13389,0.0,0.0
1104.0,-31.863000000000003,120.24,2685.3,5389.1,3637.2,-276.76,31.825,-5.9383,-29.965,92.525,0.0039216,0.11373,-0.16576,0.37438,857.31,0.03457,0.0,-3.4947,-2.3044,1.1524,92.525,0.0,-2.0652,3.0,5366.0,4500.0,1000.0,863.09,358.47,1.0,0.0,0.0,33.356,-0.13342,0.0,-0.13342,0.0,0.0
1108.0,-31.863000000000003,120.24,2679.6,5410.0,3671.5,-282.34,30.183000000000003,-5.776,-30.248,92.953,0.0039216,0.11373,0.002553,0.37438,855.88,0.034537,0.0,-3.513,0.0040853,-0.028563,92.953,0.0,0.052632000000000005,3.0,5366.0,4500.0,1000.0,829.67,356.96,1.0,0.0,0.0,33.225,-0.13418615384615384,1.0,-0.1329,0.0,0.0
1112.0,-31.863000000000003,120.24,2674.8,5428.1,3702.0,-287.13,28.745,-5.6221,-30.023000000000003,93.313,0.0039216,0.11373,0.0024058000000000005,0.37438,854.66,0.034509,0.0,-3.5007,-0.0013429,-0.017706,93.313,0.0,0.25582,3.0,5366.0,4500.0,1000.0,800.44,355.55,1.0,0.0,0.0,33.194,-0.1349523076923077,1.0,-0.13277,0.0,0.0
1116.0,-31.862,120.24,2670.3,5444.0,3731.0,-291.53,27.387,-5.4284,-31.19,93.637,0.0039216,0.11373,0.0024438000000000003,0.37438,853.56,0.034483,0.0,-3.4112,0.066315,-0.15302000000000002,93.637,0.0,-3.1997,3.0,5366.0,4500.0,1000.0,772.99,354.21,1.0,0.0,0.0,33.178000000000004,-0.13571846153846154,1.0,-0.13271,0.0,0.0
1120.0,-31.862,120.24,2665.7,5460.6,3762.1,-296.07,25.921,-5.319,-31.4,93.967,0.0039216,0.11373,0.0017819000000000003,0.37438,852.47,0.034459,0.0,-3.5013,-0.00046872,-0.019455,93.967,0.0,0.0014958,3.0,5366.0,4500.0,1000.0,743.98,352.69,1.0,0.0,0.0,33.227,-0.1364846153846154,1.0,-0.13291,0.0,0.0
1124.0,-31.862,120.24,2660.9,5476.5,3795.5,-300.79,24.356,-5.1554,-31.178,94.302,0.0039216,0.11373,0.0032037,0.37438,851.35,0.034434,0.0,-3.4723,0.004142600000000001,-0.028677,94.302,0.0,0.26574000000000003,3.0,5366.0,4500.0,1000.0,713.12,351.08,1.0,0.0,0.0,33.271,-0.13725076923076923,1.0,-0.13308,0.0,0.0
