index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
568.0,-31.863000000000003,120.19,2975.2,770.73,3637.3,15.382,46.522,-3.5852,-7.3186,74.359,0.0039216,0.11373,0.019525,0.4171,1049.1,0.038894,0.0,-4.2111,0.11764,-0.25567,74.359,0.0,0.39653,2.0,1500.0,4500.0,1000.0,1129.7,40.208,1.0,0.0,0.0,6.314,0.037874,0.0,-0.01408,0.051953999999999986,-2.0699
572.0,-31.863000000000003,120.19,2972.6,787.34,3652.5,12.831,46.258,-3.9061,-7.2366,74.68,0.0039216,0.11373,0.00027371,0.4171,1048.0,0.038866000000000005,0.0,-4.2046,-0.0094693,-0.0014536,74.68,0.0,-0.1169,2.0,1500.0,4500.0,1000.0,1107.3,40.06,1.0,0.0,0.0,6.1981,-0.013822,0.0,-0.013822,0.0,0.0
576.0,-31.863000000000003,120.19,2968.2,813.35,3677.3,8.513,45.848,-4.3821,-7.0344,75.219,0.0039216,0.11373,0.026979000000000003,0.4171,1046.1,0.038818,0.0,-4.1838,0.16187,-0.34414,75.219,0.0,0.85451,2.0,1500.0,4500.0,1000.0,1071.6,39.848,1.0,0.0,0.0,6.0002,-0.013381,0.0,-0.013381,0.0,0.0
580.0,-31.863000000000003,120.19,2964.8,832.13,3695.9,5.1256,45.558,-4.7083,-6.8533,75.639,0.0039216,0.11373,0.007826600000000001,0.4171,1044.7,0.03878,0.0,-4.1667,0.035404000000000005,-0.0912,75.639,0.0,0.33724,2.0,1500.0,4500.0,1000.0,1045.3,39.712,1.0,0.0,0.0,5.8462,-0.013037,0.0,-0.013037,0.0,0.0
584.0,-31.863000000000003,120.19,2961.2,851.63,3714.3,1.6135,45.278,-5.006,-6.9169,76.07,0.0039216,0.11373,-0.03551,0.4171,1043.2,0.03874,0.0,-4.1214,-0.49752,0.24895,76.07,0.0,-0.49891,2.0,1500.0,4500.0,1000.0,1018.7,39.53,1.0,0.0,0.0,5.7481,-0.012818,0.0,-0.012818,0.0,0.0
588.0,-31.862,120.19,2957.2,872.58,3734.8,-2.407,44.96,-5.3055,-6.8441,76.558,0.0039216,0.11373,-0.0072953,0.4171,1041.6,0.038699,0.0,-4.1292,-0.13314,0.06676699999999999,76.559,0.0,0.39622,2.0,1500.0,4500.0,1000.0,989.51,39.351,1.0,0.0,0.0,5.6093,-0.012509,0.0,-0.012509,0.0,0.0
592.0,-31.862,120.19,2951.7,899.31,3761.7,-7.8197,44.551,-5.6493,-6.8512,77.209,0.0039216,0.11373,-0.012163,0.4171,1039.4,0.038641,0.0,-4.0932,-0.17257,0.08648099999999999,77.209,0.0,-0.36856,2.0,1500.0,4500.0,1000.0,951.78,39.133,1.0,0.0,0.0,5.417999999999998,-0.012082,0.0,-0.012082,0.0,0.0
596.0,-31.862,120.19,2948.2,915.92,3778.4,-11.31,44.295,-5.8372,-6.8551,77.625,0.0039216,0.11373,0.0013009,0.4171,1037.9,0.038604,0.0,-4.084,-0.005834000000000001,-0.0087241,77.625,0.0,0.073839,2.0,1500.0,4500.0,1000.0,928.33,38.989,1.0,0.0,0.0,5.3061,-0.011833,0.0,-0.011833,0.0,0.0
600.0,-31.862,120.19,2942.3,942.65,3806.0,-17.137999999999998,43.886,-6.0903,-6.5068,78.311,0.0039216,0.11373,-0.029915,0.4171,1035.6,0.038544,0.0,-4.0511,-0.4252,0.2128,78.311,0.0,-0.39916,2.0,1500.0,4500.0,1000.0,890.13,38.766,1.0,0.0,0.0,5.1199,-0.0050058,0.0,-0.011417,0.0064116,-0.25544
604.0,-31.862,120.19,2939.3,955.65,3819.9,-20.093,43.69600000000001,-6.2015,-6.6370000000000005,78.655,0.0039216,0.11373,-0.009286,0.4171,1034.4,0.038513,0.0,-4.0243,-0.12401,0.062202,78.655,0.0,-0.55621,2.0,1500.0,4500.0,1000.0,871.09,38.675,1.0,0.0,0.0,5.0208,-0.011196,0.0,-0.011196,0.0,0.0
608.0,-31.861,120.19,2932.9,983.83,3849.1,-26.421,43.276,-6.3922,-6.5041,79.384,0.0039216,0.11373,0.026847000000000003,0.4171,1031.9,0.038449,0.0,-4.0222,0.15680999999999998,-0.334,79.384,0.0,1.0818,2.0,1500.0,4500.0,1000.0,830.69,38.417,1.0,0.0,0.0,4.859,-0.010836,0.0,-0.010836,0.0,0.0
612.0,-31.861,120.19,2928.9,1001.2,3867.1,-30.365,43.023,-6.4789,-6.3859,79.833,0.0039216,0.11373,0.010179,0.4171,1030.4,0.03841,0.0,-4.0005,0.052502,-0.1254,79.833,0.0,0.32834,2.0,1500.0,4500.0,1000.0,805.82,38.246,1.0,0.0,0.0,4.7771,-0.010653,0.0,-0.010653,0.0,0.0
616.0,-31.861,120.19,2924.2,1020.7,3888.5,-35.031,42.74,-6.5520000000000005,-6.0425,80.359,0.0039216,0.11373,-0.0065938,0.4171,1028.6,0.038361,0.0,-3.9812,-0.12208,0.061237,80.359,0.0,0.3927,2.0,1500.0,4500.0,1000.0,776.96,38.092,1.0,0.0,0.0,4.6479,-0.010365,0.0,-0.010365,0.0,0.0
620.0,-31.861,120.19,2919.6,1040.2,3909.3,-39.597,42.486,-6.5997,-5.8483,80.868,0.0039216,0.11373,-0.010334,0.4171,1026.9,0.038319,0.0,-3.9507,-0.15778,0.079084,80.868,0.0,-0.091256,2.0,1500.0,4500.0,1000.0,748.61,37.897,1.0,0.0,0.0,4.589,-0.010234,0.0,-0.010234,0.0,0.0
624.0,-31.861,120.19,2913.5,1065.5,3936.8,-45.624,42.15600000000001,-6.6154,-5.9333,81.531,0.0039216,0.11373,0.027359,0.4171,1024.6,0.038261,0.0,-3.9132,0.17168,-0.36375,81.531,0.0,0.52958,2.0,1500.0,4500.0,1000.0,711.37,37.651,1.0,0.0,0.0,4.5042,-0.010044,0.0,-0.010044,0.0,0.0
628.0,-31.86,120.19,2909.2,1083.5,3956.3,-49.851000000000006,41.913,-6.6091,-5.9817,81.99,0.0039216,0.11373,-0.0099454,0.4171,1023.0,0.03822,0.0,-3.9148,-0.14155,0.07097300000000001,81.99,0.0,-0.3517,2.0,1500.0,4500.0,1000.0,684.92,37.45,1.0,0.0,0.0,4.4622,-0.0099506,0.0,-0.0099506,0.0,0.0
632.0,-31.86,120.19,2902.1,1112.4,3989.1,-56.895,41.497,-6.5514,-5.9714,82.744,0.0039216,0.11373,0.005837,0.4171,1020.4,0.038155,0.0,-3.8965,0.022104,-0.064599,82.744,0.0,0.29853,2.0,1500.0,4500.0,1000.0,641.31,37.183,1.0,0.0,0.0,4.3131,-0.0096182,0.0,-0.0096182,0.0,0.0
636.0,-31.86,120.19,2898.8,1126.1,4004.5,-60.18600000000001,41.305,-6.5049,-5.8993,83.09200000000001,0.0039216,0.11373,0.0070784,0.4171,1019.2,0.038125,0.0,-3.8775,0.036331,-0.093054,83.09200000000001,0.0,0.02613,2.0,1500.0,4500.0,1000.0,620.7,37.036,1.0,0.0,0.0,4.269,-0.0095199,0.0,-0.0095199,0.0,0.0
640.0,-31.86,120.2,2892.6,1152.1,4034.2,-66.347,40.953,-6.3844,-5.8492,83.735,0.0039216,0.11373,-0.0094795,0.4171,1017.0,0.038069,0.0,-3.8503,-0.14344,0.07191399999999999,83.735,0.0,-0.13619,2.0,1500.0,4500.0,1000.0,581.39,36.749,1.0,0.0,0.0,4.2036,-0.009374,0.0,-0.009374,0.0,0.0
644.0,-31.859,120.2,2888.5,1169.5,4053.8,-70.403,40.72,-6.2810000000000015,-5.9489,84.152,0.0039216,0.11373,-0.0093631,0.4171,1015.6,0.038034,0.0,-3.8254,-0.12598,0.063185,84.152,0.0,-0.53657,2.0,1500.0,4500.0,1000.0,555.25,36.531,1.0,0.0,0.0,4.1893,-0.009342200000000002,0.0,-0.009342200000000002,0.0,0.0
648.0,-31.859,120.2,2882.2,1196.2,4084.7,-76.586,40.334,-6.0915,-6.5138,84.779,0.0039216,0.11373,-0.0093561,0.4171,1013.5,0.037981,0.0,-3.8113,-0.1206,0.060498,84.779,0.0,-0.66235,2.0,1500.0,4500.0,1000.0,514.51,36.188,1.0,0.0,0.0,4.1461,-0.0092459,0.0,-0.0092459,0.0,0.0
652.0,-31.859,120.2,2878.3,1213.6,4104.9,-80.50399999999998,40.06,-5.9553,-6.7135,85.171,0.0039216,0.11373,0.040895,0.4171,1012.1,0.037945,0.0,-3.7953,0.28382,-0.58804,85.171,0.0,-0.40789,2.0,1500.0,4500.0,1000.0,488.05,35.939,1.0,0.0,0.0,4.121,-0.0091898,0.0,-0.0091898,0.0,0.0
656.0,-31.859,120.2,2873.2,1235.2,4131.1,-85.492,39.698,-5.7475,-6.4122,85.662,0.0039216,0.11373,0.017695,0.4171,1010.5,0.037906,0.0,-3.8145,0.089348,-0.19909,85.662,0.0,1.1865,2.0,1500.0,4500.0,1000.0,454.09,35.66900000000001,1.0,0.0,0.0,4.0298,-0.008986399999999999,0.0,-0.008986399999999999,0.0,0.0
660.0,-31.859,120.2,2869.0,1254.0,4153.7,-89.663,39.418,-5.5567,-6.3611,86.06700000000002,0.0039216,0.11373,0.008425,0.4171,1009.1,0.037872,0.0,-3.7713,0.041077,-0.10255,86.06700000000002,0.0,0.28154,3.0,3000.0,6000.0,1000.0,2541.1,43.401,1.0,0.0,0.0,-3.9828,0.0088816,0.0,0.0088816,0.0,0.0
664.0,-31.858,120.2,2862.7,1283.6,4188.9,-95.913,39.164,-5.1986,-3.0277,86.65700000000002,0.0039216,0.11373,0.023362,0.4171,1007.1,0.037822,0.0,-3.7634,0.11243,-0.24526,86.65700000000002,0.0,2.0812,3.0,3000.0,6000.0,1000.0,2495.2,43.46100000000001,1.0,0.0,0.0,-4.2975,0.0095835,0.0,0.0095835,0.0,0.0
668.0,-31.858,120.2,2859.4,1298.8,4207.9,-99.125,39.101,-4.996,-2.4618,86.958,0.0039216,0.11373,0.040396,0.4171,1006.0,0.037795,0.0,-3.7031,0.23772,-0.49584,86.958,0.0,1.9069,3.0,3000.0,6000.0,1000.0,2471.0,43.51,1.0,0.0,0.0,-4.4092,0.0098325,0.0,0.0098325,0.0,0.0
672.0,-31.858,120.2,2854.9,1321.2,4235.2,-103.58,39.01300000000001,-4.6782,-1.7319,87.367,0.0039216,0.11373,0.045561,0.4171,1004.7,0.037763,0.0,-3.708,0.26816,-0.55671,87.367,0.0,2.2957,3.0,3000.0,6000.0,1000.0,2435.7,43.57,1.0,0.0,0.0,-4.5573,0.010163,0.0,0.010163,0.0,0.0
676.0,-31.858,120.2,2850.6,1342.9,4262.3,-107.79,38.947,-4.3521,-0.953,87.745,0.0039216,0.11373,0.019392,0.4171,1003.4,0.037732,0.0,-3.7134,0.097376,-0.21514,87.745,0.0,1.4008,3.0,3000.0,6000.0,1000.0,2401.2,43.64100000000001,1.0,0.0,0.0,-4.6937,0.010467,0.0,0.010467,0.0,0.0
680.0,-31.857,120.2,2845.7,1369.6,4295.6,-112.68,38.914,-3.9298,-0.39823,88.17200000000003,0.0039216,0.11373,0.0094377,0.4171,1002.0,0.037698,0.0,-3.6864,0.037376,-0.095144,88.17200000000003,0.0,0.82362,3.0,3000.0,6000.0,1000.0,2358.7,43.728,1.0,0.0,0.0,-4.8138,0.010735,0.0,0.010735,0.0,0.0
684.0,-31.857,120.2,2843.0,1385.5,4314.6,-115.32,38.907,-3.6776,-0.17033,88.398,0.0039216,0.11373,0.031426,0.4171,1001.2,0.037678,0.0,-3.6749,0.19238,-0.40514,88.398,0.0,0.8886299999999999,3.0,3000.0,6000.0,1000.0,2333.9,43.769,1.0,0.0,0.0,-4.8623,0.010843,0.0,0.010843,0.0,0.0
688.0,-31.857,120.2,2839.2,1407.9,4343.0,-119.02,38.904,-3.289,0.15402000000000002,88.706,0.0039216,0.11373,0.01931,0.4171,1000.2,0.037656,0.0,-3.6669,0.10444,-0.22928,88.706,0.0,1.0196,3.0,3000.0,6000.0,1000.0,2298.0,43.855,1.0,0.0,0.0,-4.9513,0.011041,0.0,0.011041,0.0,0.0
692.0,-31.857,120.2,2836.0,1428.8,4368.6,-122.14,38.914,-2.9272,0.53162,88.956,0.0039216,0.11373,0.023372,0.4171,999.43,0.037637,0.0,-3.6605,0.12943,-0.27925,88.956,0.0,1.2328,3.0,3000.0,6000.0,1000.0,2265.0,43.922,1.0,0.0,0.0,-5.0074,0.011167,0.0,0.011167,0.0,0.0
696.0,-31.856,120.2,2832.1,1456.3,4402.8,-126.02,38.968,-2.4271,1.1897,89.25399999999998,0.0039216,0.11373,0.0078718,0.4171,998.48,0.037614,0.0,-3.6529,0.027181,-0.074755,89.25399999999998,0.0,0.77413,3.0,3000.0,6000.0,1000.0,2221.2,44.025,1.0,0.0,0.0,-5.0575,0.011278,0.0,0.011278,0.0,0.0
700.0,-31.856,120.2,2829.9,1472.9,4423.6,-128.14,39.021,-2.1232,1.3857,89.41,0.0039216,0.11373,0.017573,0.4171,997.99,0.037602,0.0,-3.6342,0.09847,-0.21733,89.41,0.0,0.67055,3.0,3000.0,6000.0,1000.0,2194.8,44.089,1.0,0.0,0.0,-5.0686,0.011303,0.0,0.011303,0.0,0.0
704.0,-31.856,120.2,2826.8,1499.6,4455.8,-131.18,39.11,-1.633,1.703,89.62100000000002,0.0039216,0.11373,0.011295,0.4171,997.36,0.037588,0.0,-3.6332,0.05296,-0.12630999999999998,89.62100000000002,0.0,0.71611,3.0,3000.0,6000.0,1000.0,2153.1,44.174,1.0,0.0,0.0,-5.0637,0.011292,0.0,0.011292,0.0,0.0
708.0,-31.856,120.2,2824.8,1518.4,4479.0,-133.13,39.182,-1.2767,1.9396,89.74600000000002,0.0039216,0.11373,0.013697999999999998,0.4171,996.99,0.03758,0.0,-3.6291,0.069151,-0.15869,89.74600000000002,0.0,0.76952,3.0,3000.0,6000.0,1000.0,2123.3,44.24800000000001,1.0,0.0,0.0,-5.0658,0.011297,0.0,0.011297,0.0,0.0
712.0,-31.855,120.2,2822.7,1540.1,4505.7,-135.16,39.28,-0.86006,2.2826,89.86399999999998,0.0039216,0.11373,0.015739,0.4171,996.67,0.037573,0.0,-3.6275,0.083159,-0.18671,89.86399999999998,0.0,0.79101,3.0,3000.0,6000.0,1000.0,2089.1,44.333,1.0,0.0,0.0,-5.0525,0.011267,0.0,0.011267,0.0,0.0
716.0,-31.855,120.2,2821.0,1560.3,4530.7,-136.82,39.389,-0.47051,2.5139,89.949,0.0039216,0.11373,0.01531,0.4171,996.46,0.037569,0.0,-3.6176,0.084411,-0.18921,89.949,0.0,0.58912,3.0,3000.0,6000.0,1000.0,2057.1,44.416,1.0,0.0,0.0,-5.0271,0.01121,0.0,0.01121,0.0,0.0
720.0,-31.855,120.2,2819.1,1587.8,4564.1,-138.71,39.546,0.061611,2.6701,90.024,0.0039216,0.11373,0.0015213,0.4171,996.31,0.037567,0.0,-3.6131,-0.0074977,-0.0053968,90.024,0.0,0.23284,3.0,3000.0,6000.0,1000.0,2014.0,44.523,1.0,0.0,0.0,-4.9772,0.011099,0.0,0.011099,0.0,0.0
724.0,-31.855,120.2,2817.9,1608.0,4589.1,-139.84,39.663,0.45959,2.8202,90.05,0.0039216,0.11373,0.011046,0.4171,996.31,0.037568,0.0,-3.6148,0.053651,-0.12769,90.05,0.0,0.59227,3.0,3000.0,6000.0,1000.0,1982.0,44.612,1.0,0.0,0.0,-4.9493,0.011037,0.0,0.011037,0.0,0.0
728.0,-31.854,120.2,2817.0,1627.5,4611.7,-140.68,39.777,0.8222700000000001,2.909,90.053,0.0039216,0.11373,0.017659,0.4171,996.39,0.037571,0.0,-3.6119,0.10752,-0.23542,90.053,0.0,0.22008000000000005,3.0,3000.0,6000.0,1000.0,1952.2,44.67100000000001,1.0,0.0,0.0,-4.8948,0.010915,0.0,0.010915,0.0,0.0
732.0,-31.854,120.2,2816.2,1649.2,4637.9,-141.42,39.912,1.2412,3.0287,90.031,0.0039216,0.11373,0.0059481,0.4171,996.57,0.037576,0.0,-3.613,0.02156,-0.063512,90.031,0.0,0.36823,3.0,3000.0,6000.0,1000.0,1918.3,44.762,1.0,0.0,0.0,-4.8495,0.010814,0.0,0.010814,0.0,0.0
736.0,-31.854,120.2,2815.6,1672.3,4665.6,-141.93,40.063,1.6866,3.1725,89.978,0.0039216,0.11373,0.0021129,0.4171,996.87,0.037585,0.0,-3.6154,-0.0041848,-0.012022,89.978,0.0,0.27873000000000003,3.0,3000.0,6000.0,1000.0,1882.3,44.856,1.0,0.0,0.0,-4.793,0.010688,0.0,0.010688,0.0,0.0
740.0,-31.854,120.2,2815.3,1699.1,4697.6,-142.17,40.243,2.1981,3.1913,89.87899999999998,0.0039216,0.11373,0.010579,0.4171,997.36,0.037598,0.0,-3.6133,0.054362,-0.12912,89.87899999999998,0.0,0.38913,3.0,3000.0,6000.0,1000.0,1840.9,44.968,1.0,0.0,0.0,-4.7252,0.010537,0.0,0.010537,0.0,0.0
744.0,-31.853,120.2,2815.3,1717.8,4719.6,-142.12,40.366,2.5456,3.3199,89.788,0.0039216,0.11373,-0.003777,0.4171,997.78,0.037610000000000005,0.0,-3.6221,-0.073034,0.036713,89.788,0.0,0.13697,3.0,3000.0,6000.0,1000.0,1812.0,45.039,1.0,0.0,0.0,-4.673,0.010421,0.0,0.010421,0.0,0.0
748.0,-31.853,120.2,2815.6,1741.7,4747.9,-141.8,40.536,2.9914,3.5329,89.64299999999999,0.0039216,0.11373,-0.0014298,0.4171,998.41,0.037627,0.0,-3.6254,-0.047098,0.023745,89.64299999999999,0.0,0.31068,3.0,3000.0,6000.0,1000.0,1775.1,45.143,1.0,0.0,0.0,-4.6068,0.010273,0.0,0.010273,0.0,0.0
752.0,-31.853,120.2,2816.1,1763.4,4773.1,-141.28,40.701,3.3823,3.7369,89.488,0.0039216,0.11373,-0.0078233,0.4171,999.07,0.037644,0.0,-3.6244,-0.14190999999999998,0.071149,89.488,0.0,0.40484,3.0,3000.0,6000.0,1000.0,1742.0,45.227,1.0,0.0,0.0,-4.5264,-0.011972,0.0,0.010094,-0.022066,0.87913
756.0,-31.853,120.2,2817.0,1790.8,4805.5,-140.27,40.921,3.8768,3.6154,89.25299999999999,0.0039216,0.11373,-0.013716,0.4171,1000.0,0.03767,0.0,-3.6181,-0.18652,0.093457,89.25299999999999,0.0,-0.5946899999999999,3.0,3000.0,6000.0,1000.0,1699.7,45.35,1.0,0.0,0.0,-4.4284,0.009875299999999998,0.0,0.009875299999999998,0.0,0.0
760.0,-31.853,120.2,2817.9,1810.3,4827.9,-139.37,41.06100000000001,4.2126,3.6349,89.068,0.0039216,0.11373,0.0097638,0.4171,1000.8,0.037691,0.0,-3.6429,0.048935,-0.11826,89.068,0.0,0.35494000000000003,3.0,3000.0,6000.0,1000.0,1670.1,45.427,1.0,0.0,0.0,-4.3654,0.0097347,0.0,0.0097347,0.0,0.0
764.0,-31.852,120.2,2819.1,1834.2,4855.0,-138.03,41.236,4.6139,3.8458,88.818,0.0039216,0.11373,0.0096541,0.4171,1001.8,0.037716,0.0,-3.6509,0.044323,-0.10904,88.818,0.0,0.55508,3.0,3000.0,6000.0,1000.0,1634.1,45.51600000000001,1.0,0.0,0.0,-4.2799,0.0095442,0.0,0.0095442,0.0,0.0
768.0,-31.852,120.2,2820.6,1856.6,4881.2,-136.51,41.425,4.9902,3.9612,88.552,0.0039216,0.11373,0.0093884,0.4171,1002.9,0.037744,0.0,-3.6421,0.054067,-0.12853,88.552,0.0,-0.016194,3.0,3000.0,6000.0,1000.0,1599.7,45.624,1.0,0.0,0.0,-4.1996,0.009365,0.0,0.009365,0.0,0.0
772.0,-31.852,120.2,2822.7,1884.0,4912.3,-134.41,41.652,5.4227,3.992,88.20299999999997,0.0039216,0.11373,0.0091868,0.4171,1004.2,0.037779,0.0,-3.6602,0.044299,-0.10899,88.20299999999997,0.0,0.39607,3.0,3000.0,6000.0,1000.0,1558.4,45.735,1.0,0.0,0.0,-4.0836,0.0091065,0.0,0.0091065,0.0,0.0
776.0,-31.852,120.2,2824.1,1901.4,4931.8,-132.93,41.792,5.6877,3.9968,87.96799999999998,0.0039216,0.11373,0.0089466,0.4171,1005.2,0.037805,0.0,-3.6635,0.050404,-0.1212,87.96799999999998,0.0,-0.030183,3.0,3000.0,6000.0,1000.0,1532.4,45.804,1.0,0.0,0.0,-4.0113,0.008945100000000001,0.0,0.008945100000000001,0.0,0.0
780.0,-31.851,120.2,2826.2,1924.5,4957.6,-130.79,41.98,6.0262,4.1426,87.635,0.0039216,0.11373,0.008784100000000001,0.4171,1006.5,0.037837,0.0,-3.6849,0.038485000000000005,-0.097362,87.635,0.0,0.53527,3.0,3000.0,6000.0,1000.0,1497.8,45.895,1.0,0.0,0.0,-3.9147,0.008729899999999999,0.0,0.008729899999999999,0.0,0.0
784.0,-31.851,120.2,2828.5,1947.6,4983.6,-128.41,42.184,6.3543,4.2383,87.27600000000002,0.0039216,0.11373,0.0071928,0.4171,1007.9,0.037873,0.0,-3.6819,0.039726,-0.099843,87.27600000000002,0.0,-0.098965,3.0,3000.0,6000.0,1000.0,1463.1,45.996,1.0,0.0,0.0,-3.8126,0.008502200000000001,0.0,0.008502200000000001,0.0,0.0
788.0,-31.851,120.2,2831.6,1975.8,5014.9,-125.3,42.434,6.73,4.2508,86.81700000000002,0.0039216,0.11373,-0.01821,0.4171,1009.6,0.037918,0.0,-3.6896,-0.25038,0.12539,86.81700000000002,0.0,-0.61224,3.0,3000.0,6000.0,1000.0,1421.1,46.115,1.0,0.0,0.0,-3.6808,0.0082082,0.0,0.0082082,0.0,0.0
792.0,-31.851,120.2,2833.3,1991.7,5031.6,-123.53,42.565,6.9202,4.2267,86.559,0.0039216,0.11373,-0.0085718,0.4171,1010.6,0.037944,0.0,-3.708,-0.12750999999999998,0.063953,86.559,0.0,-0.22483000000000006,3.0,3000.0,6000.0,1000.0,1398.0,46.157,1.0,0.0,0.0,-3.5915,0.008009100000000002,0.0,0.008009100000000002,0.0,0.0
796.0,-31.85,120.2,2836.3,2016.3,5058.7,-120.49,42.772,7.2143,4.2338,86.12200000000001,0.0039216,0.11373,0.007837,0.4171,1012.3,0.037987,0.0,-3.7329,0.035414,-0.09122,86.12200000000001,0.0,0.35124,3.0,3000.0,6000.0,1000.0,1361.6,46.262,1.0,0.0,0.0,-3.4898,0.0077821,0.0,0.0077821,0.0,0.0
800.0,-31.85,120.2,2839.0,2037.9,5082.4,-117.7,42.958,7.4524,4.3549,85.727,0.0039216,0.11373,0.0092255,0.4171,1013.8,0.038026,0.0,-3.7421,0.044691,-0.10977,85.727,0.0,0.38101,3.0,3000.0,6000.0,1000.0,1329.5,46.354,1.0,0.0,0.0,-3.3961,0.007573199999999999,0.0,0.007573199999999999,0.0,0.0
804.0,-31.85,120.2,2842.9,2067.6,5113.9,-113.74,43.226000000000006,7.7461,4.4561,85.171,0.0039216,0.11373,-0.010897,0.4171,1015.9,0.03808,0.0,-3.7466,-0.15523,0.07781,85.171,0.0,-0.35985,3.0,3000.0,6000.0,1000.0,1286.3,46.459,1.0,0.0,0.0,-3.2327,0.0072089,0.0,0.0072089,0.0,0.0
808.0,-31.85,120.21,2845.3,2084.9,5132.3,-111.33,43.38399999999999,7.9031,4.4318,84.835,0.0039216,0.11373,0.007037000000000002,0.4171,1017.1,0.038114,0.0,-3.7613,0.036547,-0.093486,84.835,0.0,-0.0057118,3.0,3000.0,6000.0,1000.0,1261.1,46.522,1.0,0.0,0.0,-3.1381,0.006998000000000001,0.0,0.006998000000000001,0.0,0.0
812.0,-31.85,120.21,2848.6,2108.0,5157.2,-107.99,43.59,8.0989,4.246,84.37100000000002,0.0039216,0.11373,-0.021398,0.4171,1018.8,0.038157,0.0,-3.7634,-0.27983,0.14010999999999998,84.37100000000002,0.0,-1.0127,3.0,3000.0,6000.0,1000.0,1227.1,46.624,1.0,0.0,0.0,-3.0343,0.0067664000000000005,0.0,0.0067664000000000005,0.0,0.0
816.0,-31.849,120.21,2851.6,2128.3,5178.8,-104.97,43.756,8.2484,3.9954,83.956,0.0039216,0.11373,-0.01051,0.4171,1020.4,0.038198,0.0,-3.794,-0.14012,0.070257,83.956,0.0,-0.5957600000000001,3.0,3000.0,6000.0,1000.0,1197.6,46.71,1.0,0.0,0.0,-2.954,0.0065875,0.0,0.0065875,0.0,0.0
820.0,-31.849,120.21,2854.8,2149.9,5201.2,-101.75,43.914,8.39,3.8131,83.51299999999998,0.0039216,0.11373,-0.023307,0.4171,1022.1,0.038242,0.0,-3.81,-0.32945,0.16492,83.51299999999998,0.0,-0.39545,3.0,3000.0,6000.0,1000.0,1166.5,46.78100000000001,1.0,0.0,0.0,-2.8669,0.0063931000000000005,0.0,0.0063931000000000005,0.0,0.0
824.0,-31.849,120.21,2858.3,2173.8,5226.0,-98.141,44.08,8.5224,3.5937,83.01799999999999,0.0039216,0.11373,-0.023562,0.4171,1023.9,0.038288,0.0,-3.8304,-0.3247,0.16255,83.01799999999999,0.0,-0.65359,3.0,3000.0,6000.0,1000.0,1132.2,46.867,1.0,0.0,0.0,-2.7871,0.0062152,0.0,0.0062152,0.0,0.0
828.0,-31.849,120.21,2862.2,2199.1,5252.6,-94.163,44.25,8.6377,3.5123,82.47399999999998,0.0039216,0.11373,0.028102,0.4171,1025.9,0.03834,0.0,-3.8514,0.17353,-0.36746,82.47399999999998,0.0,0.70421,3.0,3000.0,6000.0,1000.0,1095.5,46.98,1.0,0.0,0.0,-2.7293,0.0060864,0.0,0.0060864,0.0,0.0
832.0,-31.848000000000006,120.21,2865.3,2219.3,5273.1,-91.044,44.385,8.7041,3.5893,82.04799999999999,0.0039216,0.11373,0.0092454,0.4171,1027.5,0.038381,0.0,-3.8754,0.045345,-0.11108,82.04799999999999,0.0,0.35066,3.0,3000.0,6000.0,1000.0,1066.7,47.044,1.0,0.0,0.0,-2.6593,0.0059303,0.0,0.0059303,0.0,0.0
836.0,-31.848000000000006,120.21,2868.7,2241.0,5295.3,-87.641,44.54,8.7486,3.6053,81.584,0.0039216,0.11373,-0.026129000000000003,0.4171,1029.2,0.038428,0.0,-3.8754,-0.37507,0.18773,81.584,0.0,-0.23456,3.0,3000.0,6000.0,1000.0,1035.7,47.12600000000001,1.0,0.0,0.0,-2.5861,0.005767,0.0,0.005767,0.0,0.0
840.0,-31.848000000000006,120.21,2872.2,2263.4,5318.6,-84.05799999999998,44.701,8.7804,3.3844,81.096,0.0039216,0.11373,0.010707,0.4171,1030.9,0.038472000000000006,0.0,-3.8858,0.070059,-0.16051,81.096,0.0,-0.36401,3.0,3000.0,6000.0,1000.0,1003.5,47.229,1.0,0.0,0.0,-2.528,0.0056374,0.0,0.0056374,0.0,0.0
844.0,-31.848000000000006,120.21,2876.5,2291.6,5346.7,-79.709,44.87600000000001,8.7744,3.4012,80.502,0.0039216,0.11373,0.0055151,0.4171,1033.1,0.038529,0.0,-3.9341,0.0219,-0.064193,80.502,0.0,0.19143,3.0,3000.0,6000.0,1000.0,963.67,47.31800000000001,1.0,0.0,0.0,-2.4429,0.0054477,0.0,0.0054477,0.0,0.0
848.0,-31.848000000000006,120.21,2879.2,2308.9,5364.5,-76.988,44.988,8.7528,3.4962,80.131,0.0039216,0.11373,0.023382,0.4171,1034.5,0.038565,0.0,-3.9424,0.1378,-0.29600000000000004,80.131,0.0,0.78193,3.0,3000.0,6000.0,1000.0,938.88,47.398,1.0,0.0,0.0,-2.4098,0.0053738,0.0,0.0053738,0.0,0.0
