index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
51,-31.502,118.75,2572.6,2009.2,725.69,75.24,64.696,-4.7001,-0.6652,71.957,-0.0039216,0.13725,0.0021339,0.46113999999999994,1272.5,0.04467,0,-4.8344,0.020647,-0.040901,71.957,0,0.07700599999999999,1,2895,1215,1000,1012.0,61.083999999999996,1,0,0,3.6125,0.0020971999999999996,0,-0.012643999999999999,-0.022488,0.7301300000000001
52,-31.502,118.75,2568.7,2035.3,737.97,71.408,64.66199999999999,-4.6676,-0.63232,72.44800000000001,-0.0039216,0.13725,0.0019947,0.46113999999999994,1270.7,0.044623,0,-4.8108,0.019763,-0.039133999999999995,72.44800000000001,0,0.07178899999999999,1,2895,1215,1000,983.17,60.974,1,0,0,3.6871,0.0018969999999999998,0,-0.012905000000000002,0.0,0.0
53,-31.502,118.75,2563.4,2071.6,754.9,66.127,64.616,-4.565,-0.59108,73.115,-0.0039216,0.13725,0.0018938,0.46113999999999994,1268.4,0.044562,0,-4.7801,0.019171,-0.03795,73.115,0,0.06535099999999999,1,2895,1215,1000,943.25,60.805,1,0,0,3.8107,0.0017732,0,-0.013337,0.0,0.0
54,-31.502,118.75,2558.8,2103.5,769.93,61.578,64.578,-4.4232,-0.5575,73.679,-0.0039216,0.13725,0.0017759,0.46113999999999994,1266.4,0.044509,0,-4.754,0.018434,-0.036475,73.678,0,0.060259,1,2895,1215,1000,908.07,60.651,1,0,0,3.9272,0.0017927,0,-0.013744999999999999,-0.0067166,0.21806999999999999
55,-31.502,118.75,2553.8,2139.7,786.86,56.625,64.539,-4.2114,-0.52289,74.281,-0.0039216,0.13725,0.0016765,0.46113999999999994,1264.2,0.044451,0,-4.7265,0.017795,-0.035198,74.281,0,0.057121000000000005,1,2895,1215,1000,868.18,60.452,1,0,0,4.0863,0.0016722000000000002,0,-0.014302,-0.0092734,0.30108
56,-31.502,118.75,2549.2,2173.8,802.95,52.044,64.503,-3.9594,-0.49183999999999994,74.827,-0.0039216,0.13725,0.0014835999999999998,0.46113999999999994,1262.3,0.0444,0,-4.7017,0.016517,-0.032642000000000004,74.827,0,0.052354,1,2895,1215,1000,830.6,60.258,1,0,0,4.2448,0.0015723,0,-0.014856999999999999,-0.011264,0.36572
57,-31.500999999999998,118.75,2544.1,2213.7,821.78,46.98,64.464,-3.6128,-0.46029,75.418,-0.0039216,0.13725,0.0015062,0.46113999999999994,1260.2,0.044344999999999996,0,-4.6754,0.016772,-0.033152,75.418,0,0.047434,1,2895,1215,1000,786.64,60.008,1,0,0,4.4559,0.0014690999999999999,0,-0.015596,0.006525100000000001,-0.21185
58,-31.500999999999998,118.75,2540.3,2245.6,836.6,43.187,64.435,-3.301,-0.43806000000000006,75.85,-0.0039216,0.13725,0.0014204,0.46113999999999994,1258.6,0.044305000000000004,0,-4.6561,0.016249,-0.032106,75.85,0,0.043044,1,2895,1215,1000,751.6,59.771,1,0,0,4.6646,0.0013142000000000002,0,-0.016326,0.0,0.0
59,-31.500999999999998,118.75,2536.3,2279.7,852.89,39.26,64.405,-2.9238,-0.41517,76.288,-0.0039216,0.13725,0.001336,0.46113999999999994,1257.1,0.044264,0,-4.6366,0.015681999999999998,-0.030971,76.288,0,0.041679,1,2895,1215,1000,713.96,59.523999999999994,1,0,0,4.8815,0.0012455,0,-0.017085,0.0,0.0
60,-31.500999999999998,118.75,2533.0,2310.9,867.49,35.985,64.37899999999999,-2.5452,-0.71777,76.64399999999999,-0.0039216,0.13725,-0.06429,0.46113999999999994,1255.8,0.044232,0,-4.55,-0.81945,0.39953,76.64399999999999,0,-2.3484,1,2895,1215,1000,679.69,59.251000000000005,1,0,0,5.1282,-0.017949,0,-0.017949,0.0,0.0
